2026-06-04 21:50:55,428 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:50:55,428 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:50:55,435 | INFO     | load.py:64 | Fichier gold dirigeants.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-04 21:50:55,435 | INFO     | load.py:64 | Fichier gold dirigeants.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-04 21:52:33,578 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:52:33,578 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:52:33,587 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 21:52:33,587 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 21:52:53,893 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:52:53,893 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:52:53,906 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 21:52:53,906 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 21:53:10,567 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:53:10,567 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:53:10,577 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 21:53:10,577 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 21:53:10,586 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 21:53:10,586 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 21:53:10,587 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:53:10,587 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:53:10,645 | INFO     | load.py:64 | Fichier gold dirigeants_filtres.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-04 21:53:10,645 | INFO     | load.py:64 | Fichier gold dirigeants_filtres.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-04 21:57:27,661 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:57:27,661 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:58:03,918 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:58:03,918 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:58:03,932 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 21:58:03,932 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 21:58:03,939 | INFO     | load.py:54 | Fichier gold companies.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-04 21:58:03,939 | INFO     | load.py:54 | Fichier gold companies.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-04 21:58:03,939 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 21:58:03,939 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 21:58:03,948 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 21:58:03,948 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 21:58:03,951 | INFO     | load.py:54 | Fichier gold dirigeants_filtres.csv enregistrÃ© dans data_dir\gold_csv, 2811 entreprises
2026-06-04 21:58:03,951 | INFO     | load.py:54 | Fichier gold dirigeants_filtres.csv enregistrÃ© dans data_dir\gold_csv, 2811 entreprises
2026-06-04 21:59:36,181 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:59:36,181 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 21:59:36,196 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 21:59:36,196 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 21:59:36,203 | INFO     | load.py:54 | Fichier gold companies.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-04 21:59:36,203 | INFO     | load.py:54 | Fichier gold companies.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-04 21:59:36,204 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 21:59:36,204 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 22:00:06,308 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 22:00:06,308 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-04 22:00:06,327 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 22:00:06,327 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 22:00:06,336 | INFO     | load.py:54 | Fichier gold companies.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-04 22:00:06,336 | INFO     | load.py:54 | Fichier gold companies.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-04 22:00:06,337 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 22:00:06,337 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-04 22:00:06,344 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 22:00:06,344 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-04 22:00:06,347 | INFO     | load.py:54 | Fichier gold dirigeants_filtres.csv enregistrÃ© dans data_dir\gold_csv, 2811 entreprises
2026-06-04 22:00:06,347 | INFO     | load.py:54 | Fichier gold dirigeants_filtres.csv enregistrÃ© dans data_dir\gold_csv, 2811 entreprises
2026-06-05 11:26:46,970 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-05 11:26:46,970 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-05 11:26:46,970 | INFO     | load.py:39 | Ouverture de companies.parquet pour gold...
2026-06-05 11:26:47,187 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-05 11:26:47,187 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-05 11:26:47,187 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-05 11:26:47,209 | INFO     | load.py:54 | Fichier gold companies.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-05 11:26:47,209 | INFO     | load.py:54 | Fichier gold companies.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-05 11:26:47,209 | INFO     | load.py:54 | Fichier gold companies.csv enregistrÃ© dans data_dir\gold_csv, 1436 entreprises
2026-06-05 11:26:47,209 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-05 11:26:47,209 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-05 11:26:47,209 | INFO     | load.py:39 | Ouverture de dirigeants.parquet pour gold...
2026-06-05 11:26:47,226 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-05 11:26:47,226 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-05 11:26:47,226 | INFO     | load.py:48 | Fichier parquet ouvert, dataframe chargÃ©
2026-06-05 11:26:47,230 | INFO     | load.py:54 | Fichier gold dirigeants_filtres.csv enregistrÃ© dans data_dir\gold_csv, 2811 entreprises
2026-06-05 11:26:47,230 | INFO     | load.py:54 | Fichier gold dirigeants_filtres.csv enregistrÃ© dans data_dir\gold_csv, 2811 entreprises
2026-06-05 11:26:47,230 | INFO     | load.py:54 | Fichier gold dirigeants_filtres.csv enregistrÃ© dans data_dir\gold_csv, 2811 entreprises
2026-06-05 11:27:32,746 | INFO     | transform.py:191 | DÃ©but d'extraction des fichiers bronze
2026-06-05 11:27:32,746 | INFO     | transform.py:191 | DÃ©but d'extraction des fichiers bronze
2026-06-05 11:27:32,780 | DEBUG    | transform.py:205 | Le fichier bronze 10_nord-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,780 | DEBUG    | transform.py:205 | Le fichier bronze 10_nord-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,793 | DEBUG    | transform.py:205 | Le fichier bronze 33_innovation-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,793 | DEBUG    | transform.py:205 | Le fichier bronze 33_innovation-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,798 | DEBUG    | transform.py:205 | Le fichier bronze accor-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,798 | DEBUG    | transform.py:205 | Le fichier bronze accor-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,802 | DEBUG    | transform.py:202 | Le fichier bronze acquisition_lab'-2026-06-03 est vide....
2026-06-05 11:27:32,802 | DEBUG    | transform.py:202 | Le fichier bronze acquisition_lab'-2026-06-03 est vide....
2026-06-05 11:27:32,804 | DEBUG    | transform.py:205 | Le fichier bronze adaltas-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,804 | DEBUG    | transform.py:205 | Le fichier bronze adaltas-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,808 | DEBUG    | transform.py:205 | Le fichier bronze adiba-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,808 | DEBUG    | transform.py:205 | Le fichier bronze adiba-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,811 | DEBUG    | transform.py:202 | Le fichier bronze adrmotors-2026-06-03 est vide....
2026-06-05 11:27:32,811 | DEBUG    | transform.py:202 | Le fichier bronze adrmotors-2026-06-03 est vide....
2026-06-05 11:27:32,812 | DEBUG    | transform.py:205 | Le fichier bronze aduku-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,812 | DEBUG    | transform.py:205 | Le fichier bronze aduku-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,815 | DEBUG    | transform.py:205 | Le fichier bronze advanced_management_transformation_solutions-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,815 | DEBUG    | transform.py:205 | Le fichier bronze advanced_management_transformation_solutions-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,818 | DEBUG    | transform.py:202 | Le fichier bronze advant-labs-2026-06-03 est vide....
2026-06-05 11:27:32,818 | DEBUG    | transform.py:202 | Le fichier bronze advant-labs-2026-06-03 est vide....
2026-06-05 11:27:32,819 | DEBUG    | transform.py:202 | Le fichier bronze afyasearch-2026-06-03 est vide....
2026-06-05 11:27:32,819 | DEBUG    | transform.py:202 | Le fichier bronze afyasearch-2026-06-03 est vide....
2026-06-05 11:27:32,819 | DEBUG    | transform.py:202 | Le fichier bronze agence_d2s-2026-06-03 est vide....
2026-06-05 11:27:32,819 | DEBUG    | transform.py:202 | Le fichier bronze agence_d2s-2026-06-03 est vide....
2026-06-05 11:27:32,820 | DEBUG    | transform.py:205 | Le fichier bronze agence_lapostolle-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,820 | DEBUG    | transform.py:205 | Le fichier bronze agence_lapostolle-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,824 | DEBUG    | transform.py:205 | Le fichier bronze agile_inside-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,824 | DEBUG    | transform.py:205 | Le fichier bronze agile_inside-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,829 | DEBUG    | transform.py:205 | Le fichier bronze air_france-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,829 | DEBUG    | transform.py:205 | Le fichier bronze air_france-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,834 | DEBUG    | transform.py:205 | Le fichier bronze ai_switch-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,834 | DEBUG    | transform.py:205 | Le fichier bronze ai_switch-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,838 | DEBUG    | transform.py:202 | Le fichier bronze al-qalam_strategy_._freelance-2026-06-03 est vide....
2026-06-05 11:27:32,838 | DEBUG    | transform.py:202 | Le fichier bronze al-qalam_strategy_._freelance-2026-06-03 est vide....
2026-06-05 11:27:32,840 | DEBUG    | transform.py:205 | Le fichier bronze alchimist-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,840 | DEBUG    | transform.py:205 | Le fichier bronze alchimist-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,843 | DEBUG    | transform.py:202 | Le fichier bronze allah_school-2026-06-03 est vide....
2026-06-05 11:27:32,843 | DEBUG    | transform.py:202 | Le fichier bronze allah_school-2026-06-03 est vide....
2026-06-05 11:27:32,845 | DEBUG    | transform.py:205 | Le fichier bronze all_system_solar-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,845 | DEBUG    | transform.py:205 | Le fichier bronze all_system_solar-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,847 | DEBUG    | transform.py:202 | Le fichier bronze aloha_business_club-2026-06-03 est vide....
2026-06-05 11:27:32,847 | DEBUG    | transform.py:202 | Le fichier bronze aloha_business_club-2026-06-03 est vide....
2026-06-05 11:27:32,849 | DEBUG    | transform.py:205 | Le fichier bronze alpine-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,849 | DEBUG    | transform.py:205 | Le fichier bronze alpine-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,853 | DEBUG    | transform.py:205 | Le fichier bronze alseed-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,853 | DEBUG    | transform.py:205 | Le fichier bronze alseed-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,856 | DEBUG    | transform.py:202 | Le fichier bronze amoaville-2026-06-03 est vide....
2026-06-05 11:27:32,856 | DEBUG    | transform.py:202 | Le fichier bronze amoaville-2026-06-03 est vide....
2026-06-05 11:27:32,857 | DEBUG    | transform.py:205 | Le fichier bronze anine_bing-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,857 | DEBUG    | transform.py:205 | Le fichier bronze anine_bing-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,860 | DEBUG    | transform.py:205 | Le fichier bronze ap-hp,_assistance_publique_-_hÃ´pitaux_de_paris-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,860 | DEBUG    | transform.py:205 | Le fichier bronze ap-hp,_assistance_publique_-_hÃ´pitaux_de_paris-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,865 | DEBUG    | transform.py:205 | Le fichier bronze apirem-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,865 | DEBUG    | transform.py:205 | Le fichier bronze apirem-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,868 | DEBUG    | transform.py:205 | Le fichier bronze app_&_saas_studio-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,868 | DEBUG    | transform.py:205 | Le fichier bronze app_&_saas_studio-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,872 | DEBUG    | transform.py:205 | Le fichier bronze arcadis_conseil-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,872 | DEBUG    | transform.py:205 | Le fichier bronze arcadis_conseil-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,874 | DEBUG    | transform.py:202 | Le fichier bronze archit'aide_ðŸ¦‰-2026-06-03 est vide....
2026-06-05 11:27:32,874 | DEBUG    | transform.py:202 | Le fichier bronze archit'aide_ðŸ¦‰-2026-06-03 est vide....
2026-06-05 11:27:32,875 | DEBUG    | transform.py:205 | Le fichier bronze architect_ops-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,875 | DEBUG    | transform.py:205 | Le fichier bronze architect_ops-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,877 | DEBUG    | transform.py:205 | Le fichier bronze argazen_immobilier-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,877 | DEBUG    | transform.py:205 | Le fichier bronze argazen_immobilier-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,880 | DEBUG    | transform.py:202 | Le fichier bronze asqii-2026-06-03 est vide....
2026-06-05 11:27:32,880 | DEBUG    | transform.py:202 | Le fichier bronze asqii-2026-06-03 est vide....
2026-06-05 11:27:32,880 | DEBUG    | transform.py:202 | Le fichier bronze association_grow_up-2026-06-03 est vide....
2026-06-05 11:27:32,880 | DEBUG    | transform.py:202 | Le fichier bronze association_grow_up-2026-06-03 est vide....
2026-06-05 11:27:32,883 | DEBUG    | transform.py:205 | Le fichier bronze associÃ©s_de_coeur-2026-06-03 est non vide, extraction des datas...
2026-06-05 11:27:32,883 | DEBUG    | transform.py:205 | Le fichier bronze associÃ©s_de_coeur-2026-06-03 est non vide, extraction des datas...
